Krum Server | DEBUG flwr 2024-03-20 13:34:06,247 | server.py:173 | evaluate_round 42: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:06,962 | server.py:187 | evaluate_round 42 received 190 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:34:06,963 | server.py:222 | fit_round 43: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:07,531 | server.py:236 | fit_round 43 received 190 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:34:07,850 | server.py:125 | fit progress: (43, 0.847713741849771, {'accuracy': 0.6009}, 86.95012707193382)
Krum Server | DEBUG flwr 2024-03-20 13:34:07,851 | server.py:173 | evaluate_round 43: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:08,588 | server.py:187 | evaluate_round 43 received 190 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:34:08,588 | server.py:222 | fit_round 44: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:09,159 | server.py:236 | fit_round 44 received 190 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:34:09,402 | server.py:125 | fit progress: (44, 0.8311348711489956, {'accuracy': 0.6014}, 88.50168230896816)
Krum Server | DEBUG flwr 2024-03-20 13:34:09,403 | server.py:173 | evaluate_round 44: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:10,123 | server.py:187 | evaluate_round 44 received 190 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:34:10,123 | server.py:222 | fit_round 45: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:10,663 | server.py:236 | fit_round 45 received 190 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:34:10,982 | server.py:125 | fit progress: (45, 0.8420473042163888, {'accuracy': 0.6016}, 90.08150269789621)
Krum Server | DEBUG flwr 2024-03-20 13:34:10,983 | server.py:173 | evaluate_round 45: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:11,743 | server.py:187 | evaluate_round 45 received 190 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:34:11,744 | server.py:222 | fit_round 46: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:12,332 | server.py:236 | fit_round 46 received 190 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:34:12,584 | server.py:125 | fit progress: (46, 0.8275760714688543, {'accuracy': 0.6078}, 91.68329514598008)
Krum Server | DEBUG flwr 2024-03-20 13:34:12,584 | server.py:173 | evaluate_round 46: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:13,306 | server.py:187 | evaluate_round 46 received 190 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:34:13,306 | server.py:222 | fit_round 47: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:13,881 | server.py:236 | fit_round 47 received 190 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:34:14,232 | server.py:125 | fit progress: (47, 0.8492316371972843, {'accuracy': 0.5972}, 93.3312903828919)
Krum Server | DEBUG flwr 2024-03-20 13:34:14,234 | server.py:173 | evaluate_round 47: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:14,967 | server.py:187 | evaluate_round 47 received 190 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:34:14,968 | server.py:222 | fit_round 48: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:15,607 | server.py:236 | fit_round 48 received 190 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:34:15,854 | server.py:125 | fit progress: (48, 0.8266976061960959, {'accuracy': 0.6004}, 94.95368016697466)
Krum Server | DEBUG flwr 2024-03-20 13:34:15,857 | server.py:173 | evaluate_round 48: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:16,581 | server.py:187 | evaluate_round 48 received 190 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:34:16,582 | server.py:222 | fit_round 49: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:17,123 | server.py:236 | fit_round 49 received 190 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:34:17,431 | server.py:125 | fit progress: (49, 0.8511897000976345, {'accuracy': 0.6031}, 96.53072971093934)
Krum Server | DEBUG flwr 2024-03-20 13:34:17,432 | server.py:173 | evaluate_round 49: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:18,177 | server.py:187 | evaluate_round 49 received 190 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:34:18,177 | server.py:222 | fit_round 50: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:18,760 | server.py:236 | fit_round 50 received 190 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:34:19,019 | server.py:125 | fit progress: (50, 0.829584949813141, {'accuracy': 0.5994}, 98.11849901999813)
Krum Server | DEBUG flwr 2024-03-20 13:34:19,021 | server.py:173 | evaluate_round 50: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:19,755 | server.py:187 | evaluate_round 50 received 190 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:34:19,756 | server.py:222 | fit_round 51: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:20,323 | server.py:236 | fit_round 51 received 190 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:34:20,634 | server.py:125 | fit progress: (51, 0.8556622869437402, {'accuracy': 0.5967}, 99.73415277898312)
Krum Server | DEBUG flwr 2024-03-20 13:34:20,635 | server.py:173 | evaluate_round 51: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:21,347 | server.py:187 | evaluate_round 51 received 190 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:34:21,348 | server.py:222 | fit_round 52: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:21,925 | server.py:236 | fit_round 52 received 190 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:34:22,185 | server.py:125 | fit progress: (52, 0.8294204975007322, {'accuracy': 0.5989}, 101.28489702590741)
Krum Server | DEBUG flwr 2024-03-20 13:34:22,188 | server.py:173 | evaluate_round 52: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:22,915 | server.py:187 | evaluate_round 52 received 190 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:34:22,915 | server.py:222 | fit_round 53: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:23,456 | server.py:236 | fit_round 53 received 190 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:34:23,775 | server.py:125 | fit progress: (53, 0.8428051060208256, {'accuracy': 0.6021}, 102.874352959916)
Krum Server | DEBUG flwr 2024-03-20 13:34:23,775 | server.py:173 | evaluate_round 53: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:24,509 | server.py:187 | evaluate_round 53 received 190 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:34:24,509 | server.py:222 | fit_round 54: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:25,074 | server.py:236 | fit_round 54 received 190 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:34:25,289 | server.py:125 | fit progress: (54, 0.8293796626401271, {'accuracy': 0.599}, 104.38845922099426)
Krum Server | DEBUG flwr 2024-03-20 13:34:25,289 | server.py:173 | evaluate_round 54: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:26,066 | server.py:187 | evaluate_round 54 received 190 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:34:26,067 | server.py:222 | fit_round 55: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:26,650 | server.py:236 | fit_round 55 received 190 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:34:26,980 | server.py:125 | fit progress: (55, 0.8477230005297435, {'accuracy': 0.6055}, 106.07938053493854)
Krum Server | DEBUG flwr 2024-03-20 13:34:26,983 | server.py:173 | evaluate_round 55: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:27,699 | server.py:187 | evaluate_round 55 received 190 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:34:27,699 | server.py:222 | fit_round 56: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:28,278 | server.py:236 | fit_round 56 received 190 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:34:28,535 | server.py:125 | fit progress: (56, 0.8299645537106851, {'accuracy': 0.6045}, 107.6351252309978)
Krum Server | DEBUG flwr 2024-03-20 13:34:28,538 | server.py:173 | evaluate_round 56: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:29,263 | server.py:187 | evaluate_round 56 received 190 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:34:29,264 | server.py:222 | fit_round 57: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:29,830 | server.py:236 | fit_round 57 received 190 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:34:30,139 | server.py:125 | fit progress: (57, 0.8346762012995221, {'accuracy': 0.6012}, 109.23923837789334)
Krum Server | DEBUG flwr 2024-03-20 13:34:30,140 | server.py:173 | evaluate_round 57: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:30,869 | server.py:187 | evaluate_round 57 received 190 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:34:30,869 | server.py:222 | fit_round 58: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:31,433 | server.py:236 | fit_round 58 received 190 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:34:31,681 | server.py:125 | fit progress: (58, 0.8355443177017885, {'accuracy': 0.5997}, 110.78038662998006)
Krum Server | DEBUG flwr 2024-03-20 13:34:31,683 | server.py:173 | evaluate_round 58: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:32,412 | server.py:187 | evaluate_round 58 received 190 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:34:32,412 | server.py:222 | fit_round 59: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:33,079 | server.py:236 | fit_round 59 received 190 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:34:33,390 | server.py:125 | fit progress: (59, 0.8275502001566835, {'accuracy': 0.6037}, 112.4894582569832)
Krum Server | DEBUG flwr 2024-03-20 13:34:33,391 | server.py:173 | evaluate_round 59: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:34,132 | server.py:187 | evaluate_round 59 received 190 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:34:34,133 | server.py:222 | fit_round 60: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:34,685 | server.py:236 | fit_round 60 received 190 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:34:34,983 | server.py:125 | fit progress: (60, 0.8386299011409727, {'accuracy': 0.5999}, 114.0826385099208)
Krum Server | DEBUG flwr 2024-03-20 13:34:34,984 | server.py:173 | evaluate_round 60: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:35,703 | server.py:187 | evaluate_round 60 received 190 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:34:35,704 | server.py:222 | fit_round 61: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:36,289 | server.py:236 | fit_round 61 received 190 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:34:36,616 | server.py:125 | fit progress: (61, 0.8268592476065009, {'accuracy': 0.6065}, 115.71562337689102)
Krum Server | DEBUG flwr 2024-03-20 13:34:36,619 | server.py:173 | evaluate_round 61: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:37,341 | server.py:187 | evaluate_round 61 received 190 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:34:37,342 | server.py:222 | fit_round 62: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:37,880 | server.py:236 | fit_round 62 received 190 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:34:38,159 | server.py:125 | fit progress: (62, 0.8337342410946401, {'accuracy': 0.6037}, 117.25835613696836)
Krum Server | DEBUG flwr 2024-03-20 13:34:38,159 | server.py:173 | evaluate_round 62: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:38,867 | server.py:187 | evaluate_round 62 received 190 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:34:38,868 | server.py:222 | fit_round 63: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:39,440 | server.py:236 | fit_round 63 received 190 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:34:39,765 | server.py:125 | fit progress: (63, 0.8318640819278277, {'accuracy': 0.6062}, 118.86489989899565)
Krum Server | DEBUG flwr 2024-03-20 13:34:39,766 | server.py:173 | evaluate_round 63: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:40,486 | server.py:187 | evaluate_round 63 received 190 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:34:40,487 | server.py:222 | fit_round 64: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:41,055 | server.py:236 | fit_round 64 received 190 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:34:41,334 | server.py:125 | fit progress: (64, 0.8309642867294288, {'accuracy': 0.6008}, 120.43331631890032)
Krum Server | DEBUG flwr 2024-03-20 13:34:41,336 | server.py:173 | evaluate_round 64: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:42,060 | server.py:187 | evaluate_round 64 received 190 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:34:42,061 | server.py:222 | fit_round 65: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:42,643 | server.py:236 | fit_round 65 received 190 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:34:42,966 | server.py:125 | fit progress: (65, 0.828561672637752, {'accuracy': 0.6042}, 122.06572625099216)
Krum Server | DEBUG flwr 2024-03-20 13:34:42,967 | server.py:173 | evaluate_round 65: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:43,705 | server.py:187 | evaluate_round 65 received 190 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:34:43,706 | server.py:222 | fit_round 66: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:44,283 | server.py:236 | fit_round 66 received 190 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:34:44,562 | server.py:125 | fit progress: (66, 0.8388439379302703, {'accuracy': 0.598}, 123.66197428992018)
Krum Server | DEBUG flwr 2024-03-20 13:34:44,563 | server.py:173 | evaluate_round 66: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:45,295 | server.py:187 | evaluate_round 66 received 190 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:34:45,295 | server.py:222 | fit_round 67: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:45,940 | server.py:236 | fit_round 67 received 190 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:34:46,249 | server.py:125 | fit progress: (67, 0.8290663205229366, {'accuracy': 0.6055}, 125.34906618495006)
Krum Server | DEBUG flwr 2024-03-20 13:34:46,250 | server.py:173 | evaluate_round 67: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:47,100 | server.py:187 | evaluate_round 67 received 190 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:34:47,101 | server.py:222 | fit_round 68: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:47,991 | server.py:236 | fit_round 68 received 190 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:34:48,264 | server.py:125 | fit progress: (68, 0.8437133151445018, {'accuracy': 0.5977}, 127.36382871097885)
Krum Server | DEBUG flwr 2024-03-20 13:34:48,265 | server.py:173 | evaluate_round 68: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:49,097 | server.py:187 | evaluate_round 68 received 190 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:34:49,098 | server.py:222 | fit_round 69: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:49,665 | server.py:236 | fit_round 69 received 190 results and 0 failures
Krum Server | INFO flwr 2024-03-20 13:34:49,992 | server.py:125 | fit progress: (69, 0.8289313715872587, {'accuracy': 0.6066}, 129.09184025099967)
Krum Server | DEBUG flwr 2024-03-20 13:34:49,995 | server.py:173 | evaluate_round 69: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:50,723 | server.py:187 | evaluate_round 69 received 190 results and 0 failures
Krum Server | DEBUG flwr 2024-03-20 13:34:50,724 | server.py:222 | fit_round 70: strategy sampled 190 clients (out of 190)
Krum Server | DEBUG flwr 2024-03-20 13:34:51,349 | server.py:236 | fit_round 70 received 190 results and 0 failures
