Krum Server | DEBUG flwr 2024-03-10 15:12:22,537 | server.py:222 | fit_round 42: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:22,658 | server.py:236 | fit_round 42 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:22,677 | server.py:125 | fit progress: (42, 0.81476418888362, {'accuracy': 0.6072}, 8.322706764996838)
Krum Server | DEBUG flwr 2024-03-10 15:12:22,678 | server.py:173 | evaluate_round 42: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:22,720 | server.py:187 | evaluate_round 42 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:22,721 | server.py:222 | fit_round 43: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:22,835 | server.py:236 | fit_round 43 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:22,862 | server.py:125 | fit progress: (43, 0.8143140880167895, {'accuracy': 0.6103}, 8.507333859997743)
Krum Server | DEBUG flwr 2024-03-10 15:12:22,864 | server.py:173 | evaluate_round 43: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:22,913 | server.py:187 | evaluate_round 43 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:22,914 | server.py:222 | fit_round 44: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:23,037 | server.py:236 | fit_round 44 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:23,054 | server.py:125 | fit progress: (44, 0.8149298025065065, {'accuracy': 0.6063}, 8.69980909899823)
Krum Server | DEBUG flwr 2024-03-10 15:12:23,055 | server.py:173 | evaluate_round 44: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:23,099 | server.py:187 | evaluate_round 44 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:23,099 | server.py:222 | fit_round 45: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:23,231 | server.py:236 | fit_round 45 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:23,256 | server.py:125 | fit progress: (45, 0.8141505450853607, {'accuracy': 0.6071}, 8.901688410998759)
Krum Server | DEBUG flwr 2024-03-10 15:12:23,261 | server.py:173 | evaluate_round 45: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:23,305 | server.py:187 | evaluate_round 45 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:23,306 | server.py:222 | fit_round 46: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:23,422 | server.py:236 | fit_round 46 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:23,444 | server.py:125 | fit progress: (46, 0.8145432950722846, {'accuracy': 0.6079}, 9.089580701998784)
Krum Server | DEBUG flwr 2024-03-10 15:12:23,447 | server.py:173 | evaluate_round 46: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:23,496 | server.py:187 | evaluate_round 46 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:23,496 | server.py:222 | fit_round 47: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:23,607 | server.py:236 | fit_round 47 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:23,624 | server.py:125 | fit progress: (47, 0.8144105893757464, {'accuracy': 0.6097}, 9.26932700999896)
Krum Server | DEBUG flwr 2024-03-10 15:12:23,625 | server.py:173 | evaluate_round 47: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:23,663 | server.py:187 | evaluate_round 47 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:23,664 | server.py:222 | fit_round 48: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:23,794 | server.py:236 | fit_round 48 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:23,811 | server.py:125 | fit progress: (48, 0.8143935072410932, {'accuracy': 0.6093}, 9.456782235996798)
Krum Server | DEBUG flwr 2024-03-10 15:12:23,812 | server.py:173 | evaluate_round 48: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:23,856 | server.py:187 | evaluate_round 48 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:23,856 | server.py:222 | fit_round 49: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:23,969 | server.py:236 | fit_round 49 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:23,986 | server.py:125 | fit progress: (49, 0.8147272845511155, {'accuracy': 0.6084}, 9.63220734999777)
Krum Server | DEBUG flwr 2024-03-10 15:12:23,989 | server.py:173 | evaluate_round 49: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:24,045 | server.py:187 | evaluate_round 49 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:24,045 | server.py:222 | fit_round 50: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:24,168 | server.py:236 | fit_round 50 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:24,196 | server.py:125 | fit progress: (50, 0.8154469958476777, {'accuracy': 0.6059}, 9.841451635998965)
Krum Server | DEBUG flwr 2024-03-10 15:12:24,198 | server.py:173 | evaluate_round 50: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:24,251 | server.py:187 | evaluate_round 50 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:24,252 | server.py:222 | fit_round 51: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:24,363 | server.py:236 | fit_round 51 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:24,386 | server.py:125 | fit progress: (51, 0.8142585595637777, {'accuracy': 0.6053}, 10.032207794996793)
Krum Server | DEBUG flwr 2024-03-10 15:12:24,387 | server.py:173 | evaluate_round 51: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:24,430 | server.py:187 | evaluate_round 51 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:24,430 | server.py:222 | fit_round 52: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:24,554 | server.py:236 | fit_round 52 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:24,571 | server.py:125 | fit progress: (52, 0.8156279638331596, {'accuracy': 0.6053}, 10.216412776997458)
Krum Server | DEBUG flwr 2024-03-10 15:12:24,571 | server.py:173 | evaluate_round 52: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:24,615 | server.py:187 | evaluate_round 52 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:24,615 | server.py:222 | fit_round 53: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:24,729 | server.py:236 | fit_round 53 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:24,758 | server.py:125 | fit progress: (53, 0.8141797951189225, {'accuracy': 0.6084}, 10.403412869000022)
Krum Server | DEBUG flwr 2024-03-10 15:12:24,761 | server.py:173 | evaluate_round 53: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:24,819 | server.py:187 | evaluate_round 53 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:24,819 | server.py:222 | fit_round 54: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:24,950 | server.py:236 | fit_round 54 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:24,966 | server.py:125 | fit progress: (54, 0.8143088338517671, {'accuracy': 0.6086}, 10.611485051998898)
Krum Server | DEBUG flwr 2024-03-10 15:12:24,967 | server.py:173 | evaluate_round 54: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:25,004 | server.py:187 | evaluate_round 54 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:25,005 | server.py:222 | fit_round 55: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:25,124 | server.py:236 | fit_round 55 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:25,142 | server.py:125 | fit progress: (55, 0.814246676601032, {'accuracy': 0.6069}, 10.788270855999144)
Krum Server | DEBUG flwr 2024-03-10 15:12:25,143 | server.py:173 | evaluate_round 55: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:25,179 | server.py:187 | evaluate_round 55 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:25,180 | server.py:222 | fit_round 56: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:25,294 | server.py:236 | fit_round 56 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:25,320 | server.py:125 | fit progress: (56, 0.814756036056874, {'accuracy': 0.6073}, 10.965679541997815)
Krum Server | DEBUG flwr 2024-03-10 15:12:25,323 | server.py:173 | evaluate_round 56: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:25,374 | server.py:187 | evaluate_round 56 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:25,374 | server.py:222 | fit_round 57: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:25,498 | server.py:236 | fit_round 57 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:25,514 | server.py:125 | fit progress: (57, 0.8148535229700353, {'accuracy': 0.6081}, 11.159911579998152)
Krum Server | DEBUG flwr 2024-03-10 15:12:25,515 | server.py:173 | evaluate_round 57: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:25,558 | server.py:187 | evaluate_round 57 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:25,559 | server.py:222 | fit_round 58: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:25,687 | server.py:236 | fit_round 58 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:25,705 | server.py:125 | fit progress: (58, 0.8157552536421243, {'accuracy': 0.6046}, 11.3506090209994)
Krum Server | DEBUG flwr 2024-03-10 15:12:25,706 | server.py:173 | evaluate_round 58: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:25,749 | server.py:187 | evaluate_round 58 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:25,750 | server.py:222 | fit_round 59: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:25,878 | server.py:236 | fit_round 59 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:25,898 | server.py:125 | fit progress: (59, 0.8142844361424239, {'accuracy': 0.6057}, 11.544208604998857)
Krum Server | DEBUG flwr 2024-03-10 15:12:25,899 | server.py:173 | evaluate_round 59: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:25,942 | server.py:187 | evaluate_round 59 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:25,943 | server.py:222 | fit_round 60: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:26,074 | server.py:236 | fit_round 60 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:26,090 | server.py:125 | fit progress: (60, 0.8154882711266496, {'accuracy': 0.6057}, 11.735887839997304)
Krum Server | DEBUG flwr 2024-03-10 15:12:26,091 | server.py:173 | evaluate_round 60: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:26,135 | server.py:187 | evaluate_round 60 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:26,136 | server.py:222 | fit_round 61: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:26,260 | server.py:236 | fit_round 61 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:26,277 | server.py:125 | fit progress: (61, 0.8152683022744516, {'accuracy': 0.6085}, 11.922982146999857)
Krum Server | DEBUG flwr 2024-03-10 15:12:26,278 | server.py:173 | evaluate_round 61: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:26,317 | server.py:187 | evaluate_round 61 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:26,317 | server.py:222 | fit_round 62: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:26,433 | server.py:236 | fit_round 62 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:26,466 | server.py:125 | fit progress: (62, 0.8152927901201193, {'accuracy': 0.6076}, 12.111760283998592)
Krum Server | DEBUG flwr 2024-03-10 15:12:26,467 | server.py:173 | evaluate_round 62: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:26,518 | server.py:187 | evaluate_round 62 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:26,519 | server.py:222 | fit_round 63: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:26,665 | server.py:236 | fit_round 63 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:26,690 | server.py:125 | fit progress: (63, 0.8147304382271986, {'accuracy': 0.6085}, 12.336124974997801)
Krum Server | DEBUG flwr 2024-03-10 15:12:26,693 | server.py:173 | evaluate_round 63: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:26,738 | server.py:187 | evaluate_round 63 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:26,739 | server.py:222 | fit_round 64: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:26,888 | server.py:236 | fit_round 64 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:26,914 | server.py:125 | fit progress: (64, 0.8151612945837287, {'accuracy': 0.6084}, 12.559721535999415)
Krum Server | DEBUG flwr 2024-03-10 15:12:26,918 | server.py:173 | evaluate_round 64: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:26,964 | server.py:187 | evaluate_round 64 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:26,964 | server.py:222 | fit_round 65: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:27,102 | server.py:236 | fit_round 65 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:27,122 | server.py:125 | fit progress: (65, 0.8146815893054893, {'accuracy': 0.6109}, 12.767726022997522)
Krum Server | DEBUG flwr 2024-03-10 15:12:27,123 | server.py:173 | evaluate_round 65: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:27,167 | server.py:187 | evaluate_round 65 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:27,167 | server.py:222 | fit_round 66: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:27,278 | server.py:236 | fit_round 66 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:27,299 | server.py:125 | fit progress: (66, 0.8158264147288473, {'accuracy': 0.6085}, 12.944534665999527)
Krum Server | DEBUG flwr 2024-03-10 15:12:27,300 | server.py:173 | evaluate_round 66: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:27,341 | server.py:187 | evaluate_round 66 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:27,341 | server.py:222 | fit_round 67: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:27,471 | server.py:236 | fit_round 67 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:27,488 | server.py:125 | fit progress: (67, 0.8152087906613753, {'accuracy': 0.6064}, 13.13416502399923)
Krum Server | DEBUG flwr 2024-03-10 15:12:27,489 | server.py:173 | evaluate_round 67: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:27,531 | server.py:187 | evaluate_round 67 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:27,532 | server.py:222 | fit_round 68: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:27,640 | server.py:236 | fit_round 68 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:27,657 | server.py:125 | fit progress: (68, 0.8145772770551956, {'accuracy': 0.6088}, 13.303245475999574)
Krum Server | DEBUG flwr 2024-03-10 15:12:27,658 | server.py:173 | evaluate_round 68: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:27,704 | server.py:187 | evaluate_round 68 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:27,704 | server.py:222 | fit_round 69: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:27,811 | server.py:236 | fit_round 69 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:27,828 | server.py:125 | fit progress: (69, 0.8156500146259664, {'accuracy': 0.6085}, 13.473920509997697)
Krum Server | DEBUG flwr 2024-03-10 15:12:27,829 | server.py:173 | evaluate_round 69: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:27,867 | server.py:187 | evaluate_round 69 received 3 results and 0 failures
Krum Server | DEBUG flwr 2024-03-10 15:12:27,867 | server.py:222 | fit_round 70: strategy sampled 3 clients (out of 3)
Krum Server | DEBUG flwr 2024-03-10 15:12:27,988 | server.py:236 | fit_round 70 received 3 results and 0 failures
Krum Server | INFO flwr 2024-03-10 15:12:28,003 | server.py:125 | fit progress: (70, 0.81556568063391, {'accuracy': 0.6077}, 13.649256035998405)
Krum Server | DEBUG flwr 2024-03-10 15:12:28,004 | server.py:173 | evaluate_round 70: strategy sampled 3 clients (out of 3)
